,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,3,3,2,0,2,2,12,4,2,0,21,9,30
SAN CARLOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,0,4,0,0,3,5,3,8
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,3,3,4,0,10,6,18,8,1,4,36,21,57
SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,2,1,0,1,0,9,2,2,1,15,5,20
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
SAN PEDRO DE BUENA VISTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SANTA ANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,1,1,0,3,7,10,0,0,9,14,23
SANTIVAÑES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,1,1,4,3,6,3,4,1,15,8,23
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,1,0,0,0,1,0,3,0,4,2,1,0,10,2,12
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,3,3,42,39,29,12,57,31,118,51,14,19,263,155,418
TACACOMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
TAPACARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,2,2,5,1,2,3,9,6,15
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,9,1,18,3,1,0,28,4,32
TARVITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,1,0,0,0,0,1,2,2,1,4,4,8
TIPUANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
TIQUIPAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,2,2,1,1,12,2,11,5,1,1,27,11,38
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,3,2,3,4,6,6,12
TOTORA(CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(ORR),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
UNCIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,1,2,10,1,0,8,2,12,4,4,5,27,22,49
VIACHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,2,5,7,4,4,6,9,16,7,2,0,33,29,62
VILA VILA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,1,0,1,0,3,0,2,2,0,2,7,4,11
VILLA TUNARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,2,0,2,1,1,1,3,4,14,10,0,1,22,17,39
VITICHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,0,0,0,11,0,11,11
YAMPARAEZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,1,0,1,2,3,13,2,2,6,17,13,30
ZUDAÑEZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,3,0,1,1,14,8,4,2,22,11,33
ACHOCALLA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,1,1,0,0,2,0,2,0,0,0,6,1,7
AIQUILE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
ALALAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ANCORAIMES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,3,0,2,1,5,2,7
ANDAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,10,4,3,0,14,4,18
ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,2,1,2,1,0,1,4,3,7
ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,2,0,9,0,1,0,12,0,12
AYATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,3,0,6,10,11,2,0,13,20,33
CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,0,1,0,1,0,1,5,1,0,1,5,6,11
CAMIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,4,1,1,6,11,3,5,3,2,0,23,14,37
CARMEN RIVERO TORREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,1,6,13,0,0,7,14,21
CHIMORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,0,0,2,0,6,3,7,5,6,4,21,13,34
CHUMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,2,3,0,0,3,3,6
COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,3,2,12,5,13,1,135,69,460,253,33,48,656,378,1034
COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,5,2,7,2,18,11,23,12,5,5,59,32,91
COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,1,0,0,1,3,0,0,2,4,6
COLPA BELGICA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
COMARAPA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,1,2,0,3,1,3,0,8,2,10
COROICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,3,0,3,0,1,0,7,0,7
COTOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURVA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,4,3,23,33,15,9,65,35,143,77,12,6,262,163,425
EL PUENTE(STC),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
FERNANDEZ ALONSO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,0,0,0,1,1,0,3,2,1,0,6,3,9
GUAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,1,0,0,0,0,3,2,2,0,5,3,8
GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,3,2,4,4,0,0,7,6,13
ICHOCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,1,8,1,4,1,10,3,24,16,4,2,51,24,75
IXIAMAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,3,1,4,7,2,15,2,2,0,25,11,36
JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,1,0,0,0,10,0,1,6,2,1,15,7,22
LA ASUNTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,4,3,1,0,4,0,3,3,0,1,12,8,20
LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,1,1,0,0,1,2,9,13,0,0,11,17,28
LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,2,0,0,0,0,0,2,1,2,0,6,1,7
MAIRANA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MECAPACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,3,1,1,2,9,5,10,7,4,0,27,15,42
MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,1,2,4,0,4,5,12,1,2,2,23,10,33
MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,3,3,0,1,3,4,7
MOCOMOCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,2,0,11,16,0,0,13,16,29
MORO MORO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,2,1,3,0,0,0,5,1,6
NUEVO MANOA (NUEVA ESPERANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,8,4,42,19,10,13,51,24,167,80,28,15,306,155,461
PALCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,2,2,1,2,1,0,4,4,8
PAZÑA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,2,1,0,1,0,0,3,1,0,0,6,3,9
PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,7,1,5,1,12,13
PUERTO CARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,13,0,2,0,0,0,15,0,15
PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,3,1,0,0,0,2,2,1,0,0,5,4,9
PUERTO RICO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,4,3,23,18,20,13,43,21,79,29,11,9,180,93,273
PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,0,3,9,3,4,9,10,37,25,6,11,59,59,118
QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,2,0,2,1,2,8,2,0,8,9,17
RIBERALTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,0,4,3,6,3,0,0,11,6,17
SABAYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,2,1,13,8,11,23,31,30,59,38,5,4,121,104,225
SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,3,4,0,0,4,4,8
SAN ANDRES DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,1,1,1,2,0,4,2,6
SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,0,0,2,1,2,0,0,2,4,6
SAN BORJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,3,2,1,2,0,11,0,1,0,16,4,20
SAN CARLOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,2,0,2,2,2,3,12,1,0,0,18,6,24
SAN LUCAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,1,1,2,1,2,0,2,2,4,3,2,2,13,9,22
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,0,0,1,5,5,2,1,8,7,15
SANTIVAÑES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,1,0,1,0,5,1,1,5,1,3,9,9,18
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,1,0,0,1,3,0,5,5,0,0,9,6,15
SORACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,4,0,1,1,6,1,7
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,5,3,37,27,23,20,58,38,132,64,10,22,265,174,439
TACACOMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,2,0,0,1,0,9,6,2,0,12,8,20
TAPACARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,2,6,6,0,0,6,8,14
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,5,3,25,4,0,0,30,7,37
TARVITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,2,2,1,1,4,3,8,5,5,1,20,12,32
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,1,3,2,12,6,8,4,0,0,23,13,36
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,1,0,3,1,2,0,0,3,6,4,10
TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
UNCIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,1,5,8,3,2,4,3,12,7,2,4,26,25,51
VIACHA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,4,0,9,8,7,3,14,4,16,17,1,2,51,34,85
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
VILLA TUNARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,3,0,6,1,0,0,9,1,10
VILLAZON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,2,0,0,1,6,0,20,4,7,2,35,7,42
YUNCHARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,4,1,2,2,3,4,5,3,14,10,24
ACHOCALLA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALALAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ANDAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,1,0,0,1,3,2,1,1,0,4,5,9
ARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,3,0,2,2,1,0,6,2,8
ARBIETO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,7,4,18,4,3,4,28,12,40
AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,1,2,0,6,1,10,5,0,0,18,7,25
CALAMARCA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,3,3,1,2,1,2,2,4,1,0,8,11,19
CAMIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,2,0,2,0,3,1,0,0,7,1,8
CARACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,1,0,1,0,0,1,4,3,3,2,0,0,9,6,15
CHALLAPATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,1,0,0,0,1,5,3,0,0,5,5,10
CHIMORE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,2,1,5,1,3,1,10,3,16,13,8,2,44,21,65
CHUMA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
CLIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,1,4,4,1,1,6,6,12
COCHABAMBA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,2,5,15,10,14,8,206,72,521,267,48,54,806,416,1222
COLCAPIRHUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,4,3,12,4,21,5,32,11,4,1,73,24,97
COLOMI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,1,1,2,1,3,4,0,0,6,6,12
COLPA BELGICA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COLQUECHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
