,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,2,0,0,2,2,2,3,12,0,93,0,2,7,111,118
EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL VILLAR,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
EUCALIPTUS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,1,0,0,0,2,0,1,1,2,1,0,0,6,2,8
GUAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,1,0,1,3,6,0,0,3,8,11
HUARACAJE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,2,0,3,0,0,1,5,6
LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,1,0,2,3,0,0,0,1,3,17,1,0,7,21,28
LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MECAPACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,4,1,3,0,0,1,7,8
MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,5,1,9,0,1,1,15,16
MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PAPEL PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PORVENIR,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,13,0,0,1,13,14
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,2,15,0,0,2,15,17
REYES,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ROBORE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,1,0,0,0,0,2,1,9,0,1,2,12,14
SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN JOSE DE CHIQUITOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
TAPACARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,1,0,1,1,4,0,0,1,6,7
TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TIAWANACU,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TIPUANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,1,12,1,0,2,14,16
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
TODOS SANTOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,1,0,0,1,0,0,0,6,0,0,1,7,8
TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
UNCIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,1,1,0,0,1,4,2,6,0,0,4,11,15
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,1,4,0,1,1,6,7
VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
VILLA SERRANO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,2,12,0,0,2,12,14
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,5,1,11,0,0,1,16,17
VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
