,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,2,2,0,1,0,0,3,2,2,5,7,12
VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,1,0,1,0,2,0,4,0,4
VIACHA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,1,3,3,1,0,7,5,14,4,0,3,26,16,42
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,2,0,0,0,0,0,3,0,0,0,5,0,5
VITICHI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,1,0,0,1,2,1,0,0,0,2,3,5
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,2,2,0,1,0,4,3,12,3,1,0,20,8,28
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,1,0,3,0,2,0,10,4,10,6,0,0,26,10,36
YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
