,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,17,8,54,10,1,2,72,20,92
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,1,0,2,0,0,1,3,2,5,3,2,1,13,7,20
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,1,1,0,2,1,0,0,3,2,5
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,17,5,23,11,1,1,41,17,58
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TARATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,13,11,50,17,3,0,66,28,94
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,1,0,9,0,0,0,10,0,10
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,1,1,5,5,2,1,0,7,8,15
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,1,0,2,1,14,1,1,4,18,6,24
TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,1,0,0,4,2,1,0,0,3,5,8
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,5,5,1,4,6,9,15
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,1,0,0,0,0,4,2,0,0,4,3,7
VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,1,1,0,1,2,0,0,2,3,5
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,6,8,2,2,3,0,17,6,5,4,33,20,53
YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YUNCHARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,7,1,0,0,7,1,8
ACHOCALLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,0,1,4,0,5,1,6
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
APOLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
ARQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,1,1,0,5,1,0,0,6,2,8
BELLA FLOR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CAQUIAVIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
CARANAVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,1,0,0,0,0,2,3,9,0,1,4,12,16
CHARAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,2,1,11,0,4,7,12,13,31,27,6,8,66,56,122
CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,3,1,1,0,5,1,6
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,1,4,6,11,7,151,49,394,161,51,47,611,271,882
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,1,12,8,11,6,11,4,11,6,3,1,49,26,75
COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,2,5,1,0,1,7,2,4,5,2,1,19,12,31
COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,0,10,2,4,3,5,3,15,12,2,5,37,25,62
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,1,5,3,1,1,4,8,12,8,1,0,23,21,44
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
DESAGUADERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,0,6,6,3,4,28,6,47,11,3,2,88,29,117
EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,2,6,3,0,1,6,6,12
INQUISIVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,1,0,1,1,0,2,0,4,1,1,1,0,4,8,12
JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,2,1,7,7,1,3,7,3,11,8,0,1,28,23,51
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,1,1,5,2,5,2,5,11,40,0,2,16,58,74
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,0,2,0,2,3,5,1,0,4,10,14
MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,4,0,0,1,5,1,6
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,1,0,0,0,1,1,0,3,0,0,2,4,6
MOCOMOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,5,6,14,4,1,1,20,11,31
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,2,8,3,0,1,9,6,15
PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,4,0,2,6,1,0,7,6,13
POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,1,0,3,3,10,5,25,12,2,1,41,21,62
PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,1,0,0,4,0,1,1,5,2,7
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,2,0,1,0,1,0,4,0,4
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,1,0,2,1,4,1,5
SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,0,0,1,0,1,1,0,0,2,2,4
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,1,0,0,0,4,1,3,2,0,0,8,3,11
SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,1,1,1,2,4,2,0,0,6,5,11
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,2,0,2,0,26,8,45,14,1,0,76,22,98
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,5,1,0,0,0,0,6,3,1,0,12,4,16
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,2,0,0,0,4,0,0,0,6,0,6
SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,2,1,2,0,4,1,5
SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,1,1,0,4,2,0,2,5,5,10
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,0,0,16,9,47,13,1,0,64,23,87
TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,2,4,8,8,57,11,0,0,67,23,90
TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,1,0,0,0,3,1,0,0,4,2,6
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,1,0,0,1,0,1,1,4,5,6,7,13
TORO TORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,4,2,1,0,5,2,7
TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,0,2,2,1,0,4,2,6
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,1,0,0,0,0,0,3,1,0,0,4,1,5
VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2012-09-01,0,0,0,0,0,0,1,1,2,3,1,0,4,4,8
