,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,2,0,0,7,0,0,2,7,9
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,4,0,3,0,0,1,7,8
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,10,1,0,1,11,12
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,3,1,0,0,0,2,3,5
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,1,5,2,2,3,9,12
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,6,4,63,0,1,4,71,75
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,2,1,3,0,0,1,6,7
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
HUACARETA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,3,1,3,6,0,0,6,7,13
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,1,0,0,0,1,1,0,3,4,23,0,0,6,27,33
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,5,2,8,0,0,2,13,15
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,0,4,0,1,0,7,7
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,4,8,0,1,4,10,14
MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,1,0,0,0,0,0,0,1,7,0,0,1,8,9
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,3,0,1,0,1,0,5,5
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SILES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,2,0,0,12,2,56,0,4,5,72,77
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,2,1,2,6,0,0,4,7,11
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,1,1,4,0,1,4,7,5,12
SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,2,1,2,0,1,2,5,7
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,3,0,9,0,0,1,12,13
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,1,12,1,0,3,12,15
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,0,0,0,0,1,3,0,0,2,3,5
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,1,0,0,0,1,3,0,1,3,4,7
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,1,0,0,1,1,11,0,0,2,12,14
VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WALDO BALLIVIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,3,4,0,0,3,5,8
YUNCHARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,0,4,0,1,0,7,7
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CAJUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,2,0,0,0,1,5,0,1,3,6,9
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,1,0,4,0,1,1,6,7
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,0,0,10,0,0,1,10,11
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,1,1,0,0,0,5,1,7,0,0,2,13,15
COLLANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,1,7,0,1,1,10,11
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,8,0,1,1,9,10
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,5,15,6,119,0,0,12,134,146
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
GUANAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,7,0,0,2,7,9
HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,1,0,0,2,0,2,1,0,0,4,2,6
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,3,1,21,0,1,1,25,26
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LURIBAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHACAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,0,3,6,0,0,4,6,10
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,1,0,1,1,32,0,0,1,34,35
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,9,0,2,0,11,11
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,3,0,9,0,1,0,13,13
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,1,0,0,0,0,2,1,8,54,0,1,10,57,67
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,2,0,2,1,0,1,0,2,0,2,0,0,4,6,10
ROBORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,2,3,11,0,1,3,14,17
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,1,1,4,3,1,0,6,4,10
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,2,3,1,1,3,4,7
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,3,1,1,7,0,0,4,8,12
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,1,2,3,1,1,2,6,5,11
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-12-01,0,0,0,0,1,0,1,7,15,37,0,1,17,45,62
