,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,8,4,38,20,37,10,27,18,37,38,7,7,154,97,251
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,2,7,0,0,2,7,9
TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,3,1,0,1,4,5
TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,1,1,1,0,0,0,2,1,3,0,0,2,7,9
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
URUBICHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
BAURES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELEN DE URMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
BOYUIBE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,2,1,5,0,1,1,8,9
CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,4,2,7,6,10,0,0,9,21,30
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
"COLCHA ""K""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
COLPA BELGICA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CULPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,1,2,5,4,4,7,15,2,39,0,1,15,65,80
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,2,0,5,0,2,0,9,9
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,2,3,26,2,1,6,29,35
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,2,2,4,9,27,45,1,2,34,58,92
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,1,0,0,0,0,2,7,0,0,2,8,10
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,2,0,0,1,3,0,0,1,5,6
MORO MORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,3,1,6,2,0,3,9,12
PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,0,0,2,0,6,0,0,1,8,9
PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,0,1,0,1,4,1,0,4,4,8
PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,2,1,2,0,1,1,5,6
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,4,12,0,3,4,16,20
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,2,5,0,0,2,0,0,2,0,0,4,7,11
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,1,0,5,3,17,0,1,4,24,28
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,1,0,0,1,4,2,1,4,6,10
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,1,0,3,1,4,1,2,2,10,12
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,0,5,1,8,19,0,3,14,23,37
TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,2,3,25,16,16,8,32,12,49,59,15,8,139,106,245
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,6,0,1,1,7,8
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,1,0,1,0,3,0,3,0,0,0,8,8
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,1,0,0,4,0,0,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
