,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,0,0,0,1,1,1,1,0,0,3,2,5
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,1,1,1,1,0,0,1,0,4,0,1,1,8,3,11
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,2,3,1,8,8,0,0,11,11,22
SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,1,1,2,10,12,28,20,45,12,2,4,86,51,137
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,1,1,0,2,0,7,2,2,0,13,3,16
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,0,1,0,2,2,3,1,0,0,7,3,10
SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,11,8,48,18,4,1,63,27,90
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,0,0,0,30,8,76,23,0,1,107,32,139
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,0,0,0,1,0,1,0,1,0,4,0,4
TOMAVE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
TRIGAL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,1,0,0,1,0,2,0,0,3,0,0,3,4,7
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
UNCIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,1,3,5,0,0,3,6,9
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,1,1,3,2,2,6,2,19,3,4,0,32,11,43
YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,3,9,1,2,4,12,16
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,0,3,1,0,2,4,3,7
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,1,0,2,0,4,4
ARAMPAMPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,0,4,2,0,0,6,2,8
ARQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
AYATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,0,2,9,1,0,4,9,13
BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,1,6,4,9,5,0,0,15,10,25
CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,1,0,1,1,0,1,1,0,1,2,4,6
CARAPARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHACARILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
CHARAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,1,1,16,6,3,2,10,6,18,10,9,3,57,28,85
CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,12,4,3,0,103,37,311,139,40,52,469,232,701
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,7,3,5,0,9,12,17,13,2,0,40,28,68
COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLQUECHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
COLQUENCHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,0,11,7,4,4,17,11,28
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,3,0,15,3,6,1,7,4,27,7,10,7,68,22,90
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,1,3,3,0,12,4,11,10,5,0,32,17,49
CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,3,1,10,6,7,8,13,14,64,38,7,3,104,70,174
EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL VILLAR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,10,5,0,0,11,6,17
HUAYLLAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,9,5,5,4,10,4,21,14,5,0,50,27,77
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,1,1,7,9,10,4,3,4,2,1,0,0,23,19,42
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,1,0,1,0,6,1,3,8,1,2,12,11,23
MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,1,0,5,0,7,1,8
MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
MOCOMOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,19,8,68,32,7,5,94,45,139
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,2,1,3,2,5
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,56,1,207,2,7,5,270,275
PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,0,3,7,1,2,5,9,14
PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,0,3,2,1,0,6,2,8
POROMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,3,0,3,2,3,1,1,1,4,2,1,0,15,6,21
PUCARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
PUERTO RICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,2,2,2,1,1,3,5,8
QUIABAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,1,0,1,0,4,0,8,3,0,1,14,4,18
RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,5,5,7,7,1,0,2,3,0,1,0,0,15,16,31
RURRENABAQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,25,23,21,5,46,22,74,46,12,10,178,106,284
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,2,0,1,0,0,1,3,1,4
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,1,0,3,2,2,0,1,2,7,9
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,2,0,4,1,5,9,31,7,55,13,2,3,99,33,132
SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,1,1,6,4,1,1,8,6,14
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,18,9,51,17,2,2,71,28,99
TARACO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-12-01,0,0,0,0,0,0,21,10,79,38,1,0,101,48,149
