,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,1,0,2,1,1,0,0,0,5,1,6
BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,1,0,0,1,0,2,7,7,9,3,0,1,17,14,31
BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,1,1,2,1,1,4,4,8
BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
CALACOTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
CAQUIAVIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,1,0,0,4,3,1,0,6,4,10
CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,1,4,3,0,0,4,4,8
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,0,0,1,0,1,2,2,4
CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,1,0,0,15,3,1,1,17,5,22
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHUMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,1,0,0,0,0,1,2,0,1,1,4,5
CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,0,0,0,0,1,3,7,4,0,0,8,8,16
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,1,0,1,0,0,0,1,0,19,8,3,3,25,11,36
COLLANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,3,2,0,0,0,0,3,2,5
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,1,1,1,1,9,9,0,1,12,12,24
COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,4,1,6,3,0,0,10,4,14
COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,1,0,0,0,2,2,4,1,0,1,7,5,12
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,9,5,12,5,57,53,125,144,12,14,215,221,436
EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,2,3,1,10,8,11,6,2,0,27,17,44
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,3,2,5,0,0,0,9,2,11
ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,3,5,2,0,0,7,5,12
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,1,1,0,5,3,1,0,8,4,12
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,1,3,2,3,10,4,3,1,0,12,16,28
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,1,0,0,0,3,0,1,1,7,6,0,1,12,8,20
LAGUNILLAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,2,1,0,1,6,6,0,1,8,9,17
MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,2,0,0,0,5,0,4,2,1,0,12,2,14
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,4,0,2,0,0,0,0,0,6,0,6
MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,0,0,0,0,4,0,1,0,1,0,6,1,7
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,0,2,1,1,20,16,35,23,1,1,57,44,101
MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
OKINAWA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,1,2,0,17,11,4,1,23,13,36
PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,1,4,0,3,3,1,0,8,4,12
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,0,1,5,1,1,0,7,2,9
PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,0,2,2,0,1,4,3,7
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,1,0,6,2,3,3,0,0,11,5,16
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,3,3,0,0,4,3,7
PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,5,1,3,4,2,4,6,6,3,0,19,16,35
ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,6,1,0,0,6,1,7
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,2,0,1,3,7,1,9,2,0,1,19,7,26
SACABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,1,1,0,0,2,2,7,5,0,0,10,9,19
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,3,0,2,3,13,8,2,1,20,12,32
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,1,4,3,9,5,0,0,14,9,23
SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,2,5,17,5,0,0,20,10,30
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,1,0,6,2,0,1,8,3,11
SAN RAMON SCZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,1,6,5,16,13,60,30,169,90,14,12,265,151,416
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,3,1,0,2,3,3,6
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,11,6,17,11,2,4,28,21,88,33,3,4,149,79,228
TARACO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,1,0,1,1,0,1,3,2,5
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,2,2,6,25,12,71,25,0,4,98,49,147
TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,2,0,0,0,0,1,4,4,0,2,6,7,13
TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,2,4,4,0,4,4,10,14
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,1,1,0,2,0,0,0,3,1,4
VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,0,0,0,1,1,3,3,0,0,5,4,9
VILLA SERRANO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,2,0,0,0,8,4,15,9,4,0,29,13,42
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,0,1,2,1,0,2,3,4,7
VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,1,1,3,1,0,2,4,6
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,1,0,11,8,1,2,13,10,23
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,1,4,1,6,2,0,0,10,4,14
YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,1,1,0,3,6,4,8,1,2,0,17,9,26
YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,2,1,6,2,6,0,0,0,15,3,18
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,2,0,0,1,2,0,0,0,0,0,4,1,5
BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,3,1,4,0,0,4,7,11
BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,1,7,7,2,0,11,8,19
BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,5,1,0,1,5,2,7
BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,0,7,5,0,1,9,6,15
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,2,4,1,0,0,4,3,7
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,7,2,27,15,3,2,37,20,57
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
COLQUECHACA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,0,4,1,0,0,7,1,8
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,5,0,5,7,0,1,10,8,18
COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,1,0,0,1,1,5,7,0,0,6,9,15
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,2,0,4,9,19,16,71,50,13,12,109,87,196
EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,4,0,4,0,0,0,8,0,8
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,3,3,2,12,3,5,9,2,0,22,17,39
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,0,2,0,2,1,0,1,5,2,7
ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,0,2,0,0,1,1,0,4,1,5
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,1,0,0,6,4,10,3,1,1,17,9,26
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,2,1,0,1,1,3,1,0,1,5,5,10
HUARINA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,4,0,0,0,4,1,5
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,3,0,1,1,0,0,0,0,4,1,5
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,1,4,2,8,4,2,0,15,7,22
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,1,0,1,0,1,1,2,0,5,7,0,1,10,9,19
LAGUNILLAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,1,1,0,4,1,3,2,9,4,13
MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,1,0,5,1,5,4,0,0,12,5,17
MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,0,1,3,1,4,5,7,12
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,2,1,0,20,12,33,17,3,0,58,31,89
MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,3,3,0,1,1,0,0,5,4,9
OKINAWA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,1,0,4,7,12,4,0,11,17,28
PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PAMPA GRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,0,2,1,1,1,6,2,8
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,1,3,4,2,0,6,5,11
POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,0,3,1,0,1,5,2,7
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
PUERTO PEREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,3,0,6,0,2,0,11,0,11
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,6,3,0,0,6,4,10
REYES,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,1,1,0,0,3,1,1,3,7,5,0,1,12,11,23
ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,2,0,1,0,1,0,4,0,4
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,0,0,0,1,1,0,1,0,0,2,2,4
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,1,4,0,9,1,1,0,15,2,17
SACACA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,1,2,1,1,2,4,6
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,2,0,3,0,1,0,8,7,4,1,18,8,26
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,1,1,4,4,4,8,10,4,2,0,21,17,38
SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-11-01,0,0,0,0,0,0,0,2,3,0,0,0,3,2,5
