,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,1,2,2,3,0,6,3,9
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,5,0,1,0,6,0,6
BATALLAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,2,0,0,5,2,7
BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,1,0,0,1,1,0,3,1,4
CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,8,1,2,1,4,5,6,5,2,1,24,14,38
CAMARGO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,1,4,0,4,2,5,4,3,1,19,8,27
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,13,13,13,10,25,21,62,36,7,3,121,84,205
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,2,15,6,15,14,38,22,103,65,5,9,177,118,295
COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,3,1,8,0,7,2,19,3,22
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
COLPA BELGICA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,3,0,1,3,3,2,2,4,9,9,18
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,4,2,7,4,2,0,14,6,20
CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,0,0,2,1,1,0,4,2,6
COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,4,2,3,2,8,3,3,5,3,1,22,13,35
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,8,5,12,7,20,5,28,11,2,2,70,31,101
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,2,0,3,1,4,0,2,2,11,3,14
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,11,4,47,52,39,34,94,67,250,153,41,31,482,341,823
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,1,2,1,8,2,0,0,11,4,15
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,12,6,8,1,9,7,30,12,4,4,64,31,95
EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,2,0,2,1,2,0,7,1,8
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,0,0,1,1,1,6,1,4,2,13,5,18
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,3,2,0,3,0,0,4,5,9
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,3,3,1,118,5,4,0,126,9,135
ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,4,7,3,1,7,2,9,12,3,1,28,24,52
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,3,0,3,0,0,0,7,1,8
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,0,1,4,5,1,0,7,6,13
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,2,9,7,10,8,18,11,35,18,4,0,78,46,124
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,18,11,6,6,16,14,33,18,3,5,78,55,133
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,5,6,13,3,9,11,18,21,81,43,15,13,141,97,238
LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
LURIBAY,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,4,0,2,1,0,0,6,1,7
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,2,1,1,0,11,2,1,0,16,4,20
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,3,1,9,1,12,4,2,1,26,8,34
MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,3,2,2,1,0,3,14,10,26,21,7,4,52,41,93
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,6,1,32,17,26,12,25,11,36,6,8,8,133,55,188
MORO MORO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,0,1,2,1,2,0,6,2,8
ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,5,3,23,21,64,10,58,12,4,2,154,48,202
PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,3,1,1,0,2,0,1,1,7,3,10
PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,0,1,2,0,0,1,3,3,6
POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
POOPO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3
PORONGO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,7,2,4,1,9,4,41,5,5,3,66,15,81
PUCARA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,0,0,2,3,3,10,3,6,3,20,11,31
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,6,3,1,3,10,5,26,15,4,7,49,34,83
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,17,5,9,5,22,11,37,18,3,6,88,46,134
PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,1,2,0,1,1,4,5
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,10,5,3,0,29,13,57,32,12,21,112,72,184
QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,3,1,1,2,8,5,2,1,15,9,24
REYES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,2,3,3,2,6,3,7,2,3,1,22,12,34
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,3,0,3,0,1,1,0,1,7,4,11
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,2,0,1,1,1,0,5,1,6
SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,3,2,28,13,27,10,46,46,126,56,17,18,247,145,392
SACACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,1,0,1,1,0,1,3,0,5,4,9
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,4,2,4,0,1,1,11,3,14
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,4,3,5,2,2,1,12,6,18
SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,3,2,0,1,3,3,6
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,4,3,1,5,3,18,13,4,0,32,21,53
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,1,2,1,1,1,4,1,2,0,11,4,15
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,1,1,2,2,6,2,0,0,10,6,16
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,5,2,6,0,4,4,8,4,2,2,25,12,37
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,1,1,3,1,0,0,4,3,7
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,2,1,0,4,0,2,2,5,1,2,0,15,5,20
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,2,0,2,1,4,2,6
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,1,4,5,1,0,0,8,5,13
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,2,1,1,0,4,7,4,0,1,11,12,23
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,1,0,2,2,2,5,4,2,0,9,10,19
SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,6,5,74,34,71,45,161,59,406,195,44,82,762,420,1182
SANTA ROSA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,1,4,2,0,0,4,4,8
SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,10,6,62,49,39,18,48,33,126,47,16,9,301,162,463
TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,1,3,1,0,0,4,4,5,6,13,12,25
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,11,4,6,3,20,6,50,17,3,1,91,32,123
TARVITA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,4,0,2,2,0,0,7,3,10
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,3,0,3,0,10,1,3,0,19,3,22
TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,3,0,8,3,1,2,12,6,18
TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,1,0,4,0,2,1,1,1,8,3,11
URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,3,1,6,2,5,4,15,8,23
VIACHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA SERRANO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,1,1,0,8,3,16,6,1,1,29,11,40
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,2,1,1,3,0,0,3,5,8
WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,4,2,2,3,7,0,9,9,1,2,25,17,42
YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,1,1,5,0,1,0,8,1,9
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,2,0,3,3,3,7,4,2,0,14,12,26
YOTALA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,0,3,3,5,3,8
AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALALAY,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,2,2,1,1,2,1,1,0,6,4,10
ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,4,2,9,11,1,0,7,1,5,8,11,11,37,33,70
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,2,1,4,2,3,0,5,0,1,0,15,3,18
ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,3,1,6,0,0,0,9,1,10
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,1,4,2,6,3,9
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,3,0,0,2,1,2,0,0,0,4,4,8
BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,2,1,7,1,0,0,9,2,11
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,1,2,2,1,2,0,5,4,9
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,1,5,3,1,1,4,2,2,5,1,1,15,13,28
CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,1,0,1,4,2,7,9,4,1,19,14,33
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,1,0,0,0,1,0,0,1,3,1,4
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,4,2,3,4,3,10,2,0,1,20,13,33
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,1,4,7,8,5,30,16,32,25,5,1,79,55,134
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,1,9,3,10,8,28,16,96,30,10,10,153,68,221
COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,1,2,0,1,0,4,1,5
COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,4,2,3,2,7,4,11
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,3,0,1,3,2,2,2,4,8,9,17
COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,1,0,1,1,1,0,4,1,5
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,3,0,0,0,1,0,2,0,0,0,6,0,6
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,0,0,1,0,1,0,0,0,3,1,4
COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,7,2,2,0,7,2,4,6,5,2,25,12,37
CORQUE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,15,4,8,3,12,9,46,9,4,4,85,29,114
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,2,1,5,0,0,0,7,2,9
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,2,3,1,0,2,4,2,2,4,6,11,15,26
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,6,7,34,33,24,29,85,55,190,118,36,21,375,263,638
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,1,0,0,0,0,3,0,2,0,0,0,6,1,7
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,1,11,9,9,5,25,11,36,25,15,9,98,60,158
EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,1,2,3,2,4,5,0,10,8,18
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,2,1,2,1,1,1,5,3,8
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,0,0,3,0,2,2,1,0,7,3,10
GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,5,2,1,95,14,5,1,102,21,123
ICHOCA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,2,1,0,1,0,0,0,1,2,3,5
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,4,1,14,6,4,4,22,11,35,21,8,1,87,44,131
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,1,0,1,3,0,0,3,3,6
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,2,0,0,0,0,4,4,1,0,5,6,11
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,2,19,11,8,6,15,15,38,24,7,5,88,63,151
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,0,13,6,8,5,17,10,22,12,2,4,64,37,101
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,0,1,2,2,0,23,19,63,36,12,26,102,83,185
LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,2,2,8,0,1,1,12,3,15
LLICA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,2,5,0,0,0,6,2,8
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,1,0,0,3,1,0,0,4,2,6
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,0,0,0,0,6,1,0,0,7,2,9
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,1,1,2,8,2,5,5,1,1,16,11,27
MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,2,3,5,12,3,33,2,4,8,56,20,76
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,0,16,9,13,8,20,2,19,7,3,4,73,30,103
MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,1,21,8,31,17,44,16,6,2,106,44,150
PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PAILON,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,0,0,3,5,2,2,1,1,7,8,15
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,0,4,0,0,0,6,0,18,1,2,1,32,2,34
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,1,0,1,0,5,0,2,0,10,0,10
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,1,4,3,1,0,13,1,27,14,5,9,50,28,78
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,2,6,15,0,5,27,12,31,11,0,0,64,45,109
PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,2,1,2,1,9,2,3,1,16,5,21
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,1,2,14,4,3,4,18,12,47,37,7,8,90,67,157
QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,7,3,11,9,0,1,18,13,31
QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,6,1,2,0,4,2,8,4,1,2,21,9,30
